-0.00091 -0.000888 -0.000819 -0.000699 -0.00053 -0.000317 -6.9e-05 0.000175 0.000433 0.00067 0.000969 0.001275 0.001442 0.001498 0.001531 0.001511 0.001393 0.001195 0.000927 0.000579 0.000153 -0.000342 -0.000889 -0.001483 -0.002116 -0.002781 -0.00347 -0.004174 -0.004886 -0.005606 -0.00633 -0.007057 -0.007785 -0.008515 -0.009246 -0.00998 -0.010717 -0.011458 -0.012202 -0.012949 -0.013697 -0.014443 -0.015186 -0.015926 -0.016658 -0.017379 -0.018082 -0.018762 -0.019415 -0.020036 -0.020623 -0.021172 -0.021683 -0.022153 -0.022584 -0.022974 -0.023325 -0.023635 -0.023908 -0.024143 -0.024341 -0.024506 -0.024636 -0.02473 -0.024789 -0.024811 -0.024795 -0.024738 -0.02464 -0.024495 -0.024303 -0.02406 -0.023764 -0.02341 -0.022998 -0.022526 -0.021991 -0.021393 -0.02073 -0.020004 -0.019217 -0.01837 -0.017467 -0.016512 -0.015509 -0.014464 -0.013383 -0.012274 -0.011142 -0.009996 -0.008844 -0.007693 -0.006552 -0.005433 -0.004343 -0.003296 -0.002305 -0.00139 -0.000585 -2e-06 0.001003 0.002386 0.003963 0.005682 0.007519 0.009457 0.011488 0.013606 0.015807 0.018087 0.020446 0.022882 0.025394 0.02798 0.030639 0.03337 0.036169 0.039033 0.041958 0.044938 0.047967 0.051038 0.054143 0.057272 0.060415 0.063562 0.0667 0.069817 0.072902 0.075941 0.078923 0.081835 0.084665 0.087401 0.090033 0.092552 0.094948 0.097213 0.099341 0.101326 0.103163 0.104848 0.106377 0.107747 0.108956 0.110001 0.110879 0.111588 0.112126 0.112488 0.112672 0.112673 0.112488 0.112112 0.111542 0.110773 0.109801 0.108625 0.107242 0.105652 0.103857 0.101859 0.099664 0.097277 0.094708 0.091968 0.08907 0.086026 0.082853 0.079567 0.076184 0.072721 0.069196 0.065624 0.062021 0.058406 0.054788 0.05118 0.047594 0.04404 0.040532 0.037088 0.033705 0.030385 0.027141 0.023995 0.020944 0.018004 0.015254 0.012699 0.010294 0.008047 0.006017 0.004213 0.002708 0.001518 0.000656 0.000129 -4.9e-05 0.13276 1.0636 0.02245 47.376392 -0.1082 0.15169 0.15073 0.14775 0.14286 0.13586 0.1267 0.11507 0.10194 0.08677 0.07072 0.05377 0.035 0.01378 -0.00813 -0.03045 -0.05377 -0.07738 -0.10113 -0.12534 -0.1502 -0.17561 -0.20148 -0.22783 -0.25479 -0.28258 -0.3119 -0.34346 -0.37884 -0.42128 -0.47587 -0.55076 -0.65583 -0.80278 -0.96786 -0.97452 -0.98046 -0.98613 -0.99183 -0.9978 -1.00428 -1.01149 -1.01969 -1.02915 -1.04013 -1.05291 -1.06773 -1.08471 -1.10381 -1.12477 -1.14779 -1.17284 -1.19958 -1.2275 -1.25617 -1.28512 -1.31355 -1.34183 -1.36892 -1.39407 -1.41806 -1.43954 -1.4591 -1.4754 -1.48812 -1.49757 -1.50436 -1.50665 -1.50554 -1.5016 -1.49327 -1.48372 -1.47107 -1.45425 -1.43812 -1.41961 -1.39729 -1.37736 -1.35481 -1.33236 -1.30953 -1.28375 -1.26117 -1.23241 -1.2018 -1.17216 -1.13045 -1.0853 -1.03405 -0.96811 -0.88793 -0.801 -0.68719 -0.56891 -0.42647 -0.27602 -0.12281 0.02429 0.15568 0.2602 0.32922 0.38378 0.46963 0.59524 0.7261 0.83782 0.9183 0.97705 0.99877 0.99398 0.96886 0.93032 0.88111 0.82803 0.77446 0.7232 0.67282 0.62514 0.58445 0.5446 0.5115 0.48071 0.45304 0.43139 0.40986 0.3918 0.37691 0.36205 0.35046 0.33945 0.32951 0.31942 0.3118 0.30401 0.2965 0.28943 0.28249 0.2763 0.26961 0.26378 0.25793 0.2524 0.24677 0.24208 0.23733 0.23305 0.22964 0.22593 0.22316 0.22063 0.21835 0.21675 0.21534 0.21412 0.21337 0.21259 0.21179 0.21109 0.21011 0.20934 0.20824 0.20732 0.20629 0.20524 0.20422 0.20313 0.20227 0.20156 0.20097 0.2007 0.20079 0.20105 0.2017 0.20273 0.20408 0.20559 0.20724 0.20896 0.21063 0.2123 0.21359 0.2146 0.21492 0.21506 0.21465 0.21299 0.21106 0.20989 0.2069 0.2001 0.19335 0.18892 0.18299 0.17773 0.17112 0.1652 0.16027 0.15626 0.15344 0.15169
-0.001077 -0.00109 -0.001127 -0.001179 -0.001241 -0.001315 -0.001407 -0.001556 -0.001751 -0.002033 -0.002311 -0.002617 -0.00306 -0.003603 -0.004153 -0.004723 -0.005348 -0.006013 -0.006729 -0.00749 -0.008292 -0.009126 -0.009983 -0.010854 -0.01173 -0.012603 -0.013467 -0.014314 -0.015144 -0.015948 -0.016724 -0.017467 -0.018177 -0.018853 -0.019494 -0.0201 -0.020672 -0.021211 -0.021717 -0.022189 -0.02263 -0.023037 -0.023412 -0.023759 -0.024076 -0.024361 -0.024613 -0.024829 -0.025009 -0.025152 -0.025259 -0.02533 -0.025366 -0.025369 -0.02534 -0.025279 -0.02519 -0.025073 -0.024929 -0.024761 -0.024569 -0.024355 -0.02412 -0.023863 -0.023585 -0.023285 -0.022963 -0.022617 -0.022248 -0.021853 -0.021431 -0.020981 -0.0205 -0.019989 -0.019445 -0.018869 -0.018258 -0.017613 -0.016934 -0.016221 -0.015476 -0.014701 -0.013896 -0.013065 -0.012211 -0.011338 -0.010448 -0.009548 -0.00864 -0.00773 -0.006823 -0.005923 -0.005036 -0.00417 -0.00333 -0.002525 -0.001765 -0.001064 -0.000448 4e-06 0.000645 0.001534 0.002548 0.003653 0.004832 0.006076 0.007378 0.008734 0.010141 0.011596 0.013098 0.014646 0.016238 0.017873 0.019549 0.021264 0.023017 0.024804 0.026622 0.028467 0.030336 0.032223 0.034123 0.036029 0.037935 0.039835 0.041722 0.043586 0.045423 0.047223 0.04898 0.050687 0.052337 0.053923 0.055441 0.056884 0.058249 0.059533 0.060732 0.061845 0.06287 0.063806 0.064652 0.065408 0.066072 0.066644 0.067124 0.067509 0.0678 0.067993 0.068086 0.068076 0.067961 0.067736 0.067397 0.066942 0.066367 0.065668 0.064843 0.063891 0.062811 0.061604 0.060271 0.058816 0.057243 0.055559 0.053772 0.051889 0.04992 0.047875 0.045765 0.043601 0.041394 0.039156 0.036896 0.034625 0.032353 0.03009 0.027843 0.025623 0.023439 0.021305 0.019219 0.017187 0.015221 0.01334 0.011535 0.009812 0.008232 0.006788 0.005435 0.004174 0.003048 0.00205 0.001233 0.000598 0.000145 -0.000128 -0.000221 0.093145 0.8022 0.01562 51.357234 -0.0487 0.13253 0.13158 0.12846 0.1234 0.11614 0.10709 0.09528 0.083 0.06906 0.05558 0.0423 0.02808 0.01086 -0.00574 -0.02213 -0.0396 -0.05651 -0.07391 -0.09111 -0.10866 -0.12663 -0.14447 -0.16268 -0.18129 -0.20013 -0.22017 -0.24149 -0.26556 -0.29289 -0.32785 -0.37465 -0.43795 -0.52122 -0.60567 -0.61338 -0.62088 -0.62838 -0.63606 -0.64403 -0.65242 -0.66131 -0.67078 -0.68091 -0.69173 -0.7033 -0.71565 -0.7288 -0.74271 -0.75739 -0.7729 -0.78926 -0.80651 -0.82466 -0.84369 -0.86357 -0.88437 -0.90577 -0.92799 -0.95075 -0.97394 -0.99725 -1.02106 -1.04433 -1.06781 -1.09081 -1.11299 -1.13499 -1.15638 -1.17717 -1.19799 -1.21823 -1.23827 -1.25888 -1.27986 -1.30206 -1.32516 -1.34939 -1.37598 -1.4043 -1.43579 -1.46958 -1.50613 -1.54665 -1.58858 -1.63438 -1.68091 -1.72806 -1.77458 -1.81643 -1.85185 -1.86733 -1.86004 -1.82894 -1.74916 -1.61469 -1.44959 -1.2381 -1.0273 -0.84114 -0.71385 -0.59183 -0.34947 -0.03592 0.2886 0.56365 0.76699 0.90106 0.97333 0.99904 0.99329 0.967 0.92768 0.88079 0.83504 0.78539 0.73827 0.69402 0.65225 0.61366 0.57728 0.54547 0.51559 0.48771 0.46362 0.44107 0.42094 0.40175 0.38426 0.36844 0.35389 0.33987 0.32707 0.31466 0.303 0.29184 0.28127 0.27087 0.2611 0.25143 0.24231 0.23306 0.22441 0.21601 0.20796 0.20025 0.19324 0.18616 0.17959 0.17334 0.16763 0.16224 0.15724 0.15236 0.14839 0.14404 0.14037 0.13652 0.13285 0.12941 0.12608 0.12298 0.1201 0.11747 0.11504 0.11292 0.11129 0.10988 0.10885 0.10821 0.10824 0.10841 0.10938 0.11038 0.11197 0.11379 0.11594 0.11825 0.12071 0.12315 0.12544 0.12769 0.1296 0.13118 0.13279 0.1339 0.13542 0.13792 0.13943 0.13871 0.13825 0.13903 0.13843 0.1378 0.13614 0.13486 0.13399 0.13313 0.13287 0.13253
-0.001193 -0.001187 -0.001164 -0.001121 -0.001057 -0.000978 -0.000893 -0.000837 -0.000797 -0.000807 -0.000789 -0.000788 -0.000928 -0.00118 -0.001461 -0.001795 -0.002219 -0.002716 -0.00328 -0.003917 -0.00462 -0.005381 -0.006185 -0.007023 -0.007885 -0.008765 -0.009652 -0.01054 -0.011419 -0.012287 -0.01314 -0.013974 -0.014789 -0.015583 -0.016356 -0.017108 -0.017839 -0.018551 -0.019242 -0.019913 -0.020563 -0.021191 -0.021796 -0.02238 -0.02294 -0.023474 -0.023977 -0.024447 -0.02488 -0.025275 -0.025629 -0.025942 -0.026213 -0.026443 -0.026631 -0.026779 -0.026888 -0.026958 -0.02699 -0.026987 -0.02695 -0.02688 -0.026778 -0.026645 -0.026479 -0.02628 -0.026048 -0.025782 -0.025481 -0.025142 -0.024763 -0.024344 -0.023881 -0.023374 -0.02282 -0.02222 -0.021571 -0.020873 -0.020127 -0.019332 -0.01849 -0.017605 -0.016677 -0.015711 -0.014711 -0.013681 -0.012627 -0.011554 -0.010468 -0.009375 -0.008281 -0.007194 -0.006121 -0.005071 -0.004051 -0.003073 -0.002148 -0.001295 -0.000545 -1.7e-05 0.000893 0.002125 0.003529 0.00506 0.006694 0.00842 0.010228 0.012113 0.01407 0.016099 0.018197 0.020362 0.022594 0.024892 0.027253 0.029677 0.03216 0.0347 0.037292 0.039932 0.042614 0.045331 0.048077 0.050841 0.053617 0.056393 0.05916 0.061906 0.064621 0.067294 0.069914 0.072471 0.074953 0.077351 0.079657 0.081861 0.083956 0.085936 0.087796 0.089531 0.091136 0.09261 0.093948 0.09515 0.096212 0.097133 0.097911 0.098544 0.099028 0.099362 0.099541 0.099562 0.099421 0.099113 0.098634 0.097979 0.097144 0.096126 0.094923 0.093533 0.091956 0.090195 0.088252 0.086134 0.083847 0.081401 0.078807 0.076078 0.073227 0.070269 0.067221 0.064096 0.060913 0.057686 0.05443 0.051163 0.047895 0.044638 0.041405 0.038207 0.035056 0.031969 0.028946 0.025988 0.02311 0.02033 0.017646 0.015069 0.012668 0.010446 0.00836 0.006418 0.00467 0.00312 0.001831 0.000814 7.9e-05 -0.000369 -0.000521 0.124657 0.967 0.02048 47.216797 -0.0868 0.15363 0.15267 0.1497 0.14483 0.13795 0.12901 0.1177 0.10515 0.09061 0.07548 0.05968 0.04222 0.02268 0.00254 -0.01791 -0.03917 -0.06088 -0.08262 -0.1049 -0.1277 -0.15113 -0.17504 -0.19965 -0.22503 -0.2517 -0.28072 -0.31328 -0.35194 -0.40063 -0.46509 -0.55185 -0.67071 -0.80049 -0.84571 -0.85159 -0.85717 -0.86275 -0.86854 -0.87476 -0.88158 -0.88923 -0.89789 -0.90776 -0.91905 -0.93191 -0.94646 -0.96271 -0.98047 -0.99975 -1.02062 -1.04305 -1.06675 -1.09155 -1.11708 -1.1431 -1.16927 -1.1953 -1.22136 -1.24605 -1.27018 -1.29312 -1.31359 -1.3338 -1.34965 -1.36499 -1.37721 -1.38644 -1.39399 -1.39757 -1.39945 -1.39902 -1.3976 -1.39231 -1.38726 -1.38167 -1.3739 -1.36621 -1.35755 -1.34963 -1.34125 -1.33293 -1.32585 -1.31533 -1.30305 -1.29258 -1.27248 -1.24929 -1.21686 -1.17397 -1.11446 -1.0426 -0.9494 -0.83086 -0.69699 -0.54339 -0.38183 -0.21004 -0.06153 0.05512 0.14267 0.19061 0.32734 0.46681 0.624 0.78114 0.89024 0.96028 0.99442 0.99838 0.97886 0.94537 0.90109 0.85057 0.80275 0.75191 0.70123 0.65635 0.61459 0.57438 0.53981 0.50958 0.47982 0.45421 0.4315 0.41076 0.3921 0.3758 0.36051 0.34634 0.33424 0.32229 0.31101 0.30097 0.29126 0.282 0.27292 0.26479 0.25663 0.24854 0.24106 0.23352 0.22656 0.22014 0.21382 0.20797 0.20287 0.19771 0.19317 0.18922 0.18543 0.18228 0.17937 0.17679 0.17439 0.17249 0.17037 0.16848 0.16654 0.16473 0.16306 0.16131 0.15973 0.15848 0.15719 0.15607 0.15537 0.15487 0.15467 0.15491 0.15556 0.15664 0.15801 0.16 0.16214 0.16464 0.16721 0.17001 0.17271 0.17549 0.17789 0.18006 0.18168 0.18312 0.18414 0.18427 0.18418 0.18476 0.18401 0.1805 0.17701 0.17508 0.17181 0.16876 0.16491 0.16128 0.15829 0.15594 0.15461 0.15363
-0.002911 -0.002948 -0.003054 -0.003217 -0.003427 -0.003681 -0.003986 -0.004386 -0.004867 -0.005479 -0.006114 -0.006791 -0.007624 -0.008567 -0.00951 -0.010458 -0.011449 -0.012464 -0.013518 -0.014603 -0.015714 -0.016844 -0.017986 -0.01913 -0.020267 -0.021389 -0.022488 -0.02356 -0.024609 -0.02562 -0.026585 -0.027502 -0.028367 -0.029178 -0.029931 -0.030627 -0.031263 -0.03184 -0.032357 -0.032814 -0.033211 -0.033549 -0.033829 -0.03406 -0.034238 -0.034363 -0.034433 -0.03445 -0.034415 -0.034328 -0.034193 -0.034012 -0.033788 -0.033524 -0.033221 -0.032882 -0.03251 -0.032106 -0.031674 -0.031213 -0.030727 -0.030218 -0.029685 -0.02913 -0.028553 -0.027955 -0.027336 -0.026696 -0.026036 -0.025354 -0.024651 -0.023926 -0.023179 -0.022411 -0.021621 -0.020811 -0.019979 -0.019127 -0.018254 -0.017363 -0.016455 -0.015531 -0.014593 -0.013644 -0.012686 -0.011722 -0.010756 -0.00979 -0.008829 -0.007875 -0.006931 -0.006003 -0.005095 -0.004211 -0.003359 -0.002544 -0.001777 -0.001071 -0.00045 -8e-06 0.000515 0.001224 0.002032 0.002912 0.003849 0.004835 0.005863 0.00693 0.008032 0.009165 0.010327 0.011516 0.01273 0.013967 0.015223 0.016498 0.017788 0.019091 0.020404 0.021724 0.023048 0.024371 0.02569 0.027002 0.028302 0.029586 0.030849 0.032087 0.033295 0.03447 0.035608 0.036705 0.037756 0.038756 0.039705 0.040598 0.041433 0.04221 0.042927 0.043583 0.044178 0.04471 0.045181 0.045589 0.045934 0.046216 0.046435 0.04659 0.04668 0.046704 0.046659 0.046545 0.04636 0.0461 0.045765 0.045351 0.044857 0.044281 0.043622 0.042879 0.042051 0.041141 0.040148 0.039076 0.037929 0.036708 0.035421 0.034072 0.032668 0.031215 0.02972 0.02819 0.026633 0.025055 0.023465 0.021867 0.02027 0.018682 0.01711 0.01556 0.01404 0.012559 0.011115 0.009717 0.008378 0.007119 0.005923 0.004794 0.003793 0.002898 0.002051 0.001254 0.000548 -8.3e-05 -0.000585 -0.000965 -0.001229 -0.001385 -0.001438 0.081074 0.6212 0.01649 37.671316 -0.0067 0.09378 0.0934 0.0916 0.08865 0.08398 0.07817 0.07012 0.06198 0.05261 0.04338 0.03496 0.02536 0.01325 0.00103 -0.0113 -0.02465 -0.03878 -0.05261 -0.06708 -0.08148 -0.09647 -0.11183 -0.12728 -0.14301 -0.15905 -0.1751 -0.19159 -0.20809 -0.22485 -0.24171 -0.25872 -0.27573 -0.29271 -0.3091 -0.32578 -0.3421 -0.35805 -0.37374 -0.38905 -0.40366 -0.41826 -0.43241 -0.44576 -0.45895 -0.47216 -0.48462 -0.49707 -0.50883 -0.52084 -0.53253 -0.54366 -0.55545 -0.56815 -0.5837 -0.60612 -0.64013 -0.69184 -0.76292 -0.84372 -0.86338 -0.8832 -0.90323 -0.9236 -0.94442 -0.96584 -0.98798 -1.01099 -1.03497 -1.06005 -1.08636 -1.11407 -1.14333 -1.17428 -1.20717 -1.24219 -1.27959 -1.31964 -1.36269 -1.4091 -1.45935 -1.51393 -1.57345 -1.63861 -1.71009 -1.78867 -1.87487 -1.96928 -2.07155 -2.1807 -2.29358 -2.40598 -2.50158 -2.57952 -2.6175 -2.58781 -2.46457 -2.26374 -1.98176 -1.69926 -1.47031 -1.22766 -0.83181 -0.38646 0.02821 0.39684 0.67269 0.84409 0.95045 0.99232 0.99831 0.97936 0.94443 0.90079 0.85442 0.80432 0.757 0.71109 0.66642 0.62505 0.58638 0.55015 0.51668 0.48659 0.45852 0.43244 0.40849 0.38606 0.36578 0.34573 0.32781 0.31085 0.29494 0.27975 0.2661 0.25172 0.23917 0.22638 0.21451 0.20311 0.19186 0.18106 0.17053 0.16022 0.15092 0.14129 0.13247 0.12368 0.11547 0.10752 0.09989 0.0928 0.08624 0.08008 0.07429 0.06919 0.06425 0.05974 0.05527 0.05104 0.04739 0.04413 0.04116 0.03886 0.03688 0.03548 0.03435 0.03396 0.03385 0.03438 0.03532 0.03685 0.03871 0.04067 0.04295 0.04555 0.04854 0.05159 0.05468 0.05803 0.06108 0.06423 0.06718 0.06991 0.07282 0.07559 0.07887 0.08324 0.08645 0.08793 0.08954 0.092 0.09306 0.09391 0.09376 0.09371 0.09374 0.0939 0.09386 0.09378
-0.001131 -0.001136 -0.001149 -0.001159 -0.001161 -0.001153 -0.001142 -0.001167 -0.001213 -0.001324 -0.001404 -0.001483 -0.001688 -0.001981 -0.002262 -0.002547 -0.002877 -0.003237 -0.003642 -0.004087 -0.00457 -0.005085 -0.005624 -0.006179 -0.006744 -0.007311 -0.007876 -0.008435 -0.008986 -0.009524 -0.010047 -0.010554 -0.011044 -0.011517 -0.011974 -0.012417 -0.012846 -0.013263 -0.013668 -0.014062 -0.014445 -0.014816 -0.015175 -0.015527 -0.015867 -0.016194 -0.016504 -0.016795 -0.017065 -0.017313 -0.017537 -0.017738 -0.017916 -0.018072 -0.018205 -0.018318 -0.018411 -0.018484 -0.01854 -0.018578 -0.0186 -0.018607 -0.018598 -0.018573 -0.01853 -0.018469 -0.018389 -0.018286 -0.01816 -0.018007 -0.017825 -0.017612 -0.017364 -0.017079 -0.016756 -0.016393 -0.015987 -0.015538 -0.015045 -0.014508 -0.013928 -0.013307 -0.012647 -0.01195 -0.01122 -0.010461 -0.009676 -0.008872 -0.008053 -0.007223 -0.006389 -0.005557 -0.004733 -0.003923 -0.003136 -0.00238 -0.001664 -0.001004 -0.000422 -4e-06 0.000646 0.001536 0.00255 0.003657 0.004839 0.006086 0.007392 0.008754 0.010169 0.011634 0.013149 0.014712 0.016322 0.017978 0.01968 0.021425 0.023211 0.025035 0.026894 0.028785 0.030703 0.032643 0.034598 0.036563 0.038531 0.040495 0.042446 0.044376 0.046278 0.048144 0.049965 0.051736 0.053446 0.055091 0.056663 0.058157 0.059569 0.060896 0.062134 0.063281 0.064336 0.065296 0.066163 0.066934 0.06761 0.068189 0.068673 0.069058 0.069345 0.069532 0.069615 0.069594 0.069464 0.069222 0.068865 0.068389 0.067792 0.067071 0.066222 0.065246 0.064143 0.062912 0.061557 0.060081 0.05849 0.05679 0.054988 0.053093 0.051115 0.049064 0.04695 0.044783 0.042575 0.040335 0.038072 0.035799 0.033521 0.031248 0.028987 0.026746 0.024534 0.022367 0.02024 0.018157 0.016132 0.014184 0.012302 0.010497 0.008837 0.007317 0.005888 0.004551 0.003354 0.002291 0.001421 0.000744 0.00026 -3.2e-05 -0.000131 0.086882 0.8501 0.01586 53.600252 -0.0591 0.12292 0.12193 0.11867 0.11341 0.10598 0.09634 0.08375 0.07058 0.05596 0.04151 0.02787 0.01245 -0.00572 -0.02326 -0.04036 -0.05808 -0.07574 -0.09302 -0.11015 -0.12754 -0.14527 -0.16261 -0.18047 -0.19818 -0.21615 -0.23533 -0.25564 -0.27797 -0.3041 -0.33651 -0.38036 -0.44072 -0.52137 -0.61919 -0.64174 -0.64933 -0.65682 -0.6644 -0.67223 -0.68041 -0.68906 -0.69826 -0.70812 -0.71869 -0.73005 -0.74223 -0.75529 -0.76923 -0.78404 -0.79972 -0.81633 -0.83391 -0.8525 -0.8721 -0.89263 -0.91407 -0.93636 -0.95937 -0.98279 -1.00675 -1.03076 -1.05467 -1.07859 -1.10175 -1.12474 -1.14682 -1.16803 -1.18815 -1.20816 -1.22716 -1.24508 -1.26386 -1.28128 -1.30098 -1.32004 -1.34018 -1.361 -1.38546 -1.41111 -1.43995 -1.4714 -1.50501 -1.54189 -1.58384 -1.62513 -1.67069 -1.7142 -1.76036 -1.80022 -1.83057 -1.85005 -1.83932 -1.80848 -1.72915 -1.59403 -1.4273 -1.22202 -1.01817 -0.83006 -0.71517 -0.60267 -0.36416 -0.0271 0.28673 0.58449 0.7806 0.90973 0.98178 0.99984 0.98916 0.95875 0.91713 0.86821 0.81841 0.77051 0.72431 0.67915 0.63828 0.60169 0.56813 0.53786 0.51023 0.48461 0.46352 0.44339 0.42543 0.40932 0.39505 0.38145 0.36867 0.35739 0.34672 0.33599 0.32658 0.31804 0.30847 0.30014 0.29123 0.28314 0.27512 0.26731 0.25951 0.25249 0.24517 0.23845 0.23223 0.2258 0.22011 0.21453 0.2095 0.20465 0.20004 0.19603 0.1921 0.18827 0.18459 0.18118 0.17754 0.17375 0.17042 0.16692 0.16365 0.1603 0.15717 0.15428 0.15136 0.14891 0.1466 0.14464 0.14319 0.14194 0.14113 0.14056 0.14043 0.14037 0.14093 0.1414 0.14213 0.14279 0.14331 0.14374 0.14367 0.14331 0.14307 0.1422 0.14175 0.14315 0.14309 0.13991 0.13744 0.13707 0.13471 0.13286 0.12995 0.12731 0.12564 0.12434 0.12366 0.12292
-0.001264 -0.001258 -0.001236 -0.001191 -0.001119 -0.001023 -0.000906 -0.000805 -0.000708 -0.000652 -0.00055 -0.00044 -0.00045 -0.000546 -0.000638 -0.000745 -0.000908 -0.001115 -0.001373 -0.001681 -0.002037 -0.002435 -0.002865 -0.00332 -0.003791 -0.004274 -0.004763 -0.005252 -0.005737 -0.006216 -0.006688 -0.00715 -0.007604 -0.00805 -0.008488 -0.008922 -0.009352 -0.00978 -0.010206 -0.010631 -0.011056 -0.011479 -0.011899 -0.01232 -0.012739 -0.013152 -0.013555 -0.013946 -0.014322 -0.014679 -0.015017 -0.015335 -0.015631 -0.015907 -0.016161 -0.016394 -0.016608 -0.016802 -0.016977 -0.017133 -0.017272 -0.017395 -0.017501 -0.017588 -0.017657 -0.017705 -0.01773 -0.017731 -0.017704 -0.017647 -0.017557 -0.017431 -0.017265 -0.017056 -0.016803 -0.016504 -0.016155 -0.015755 -0.015305 -0.014803 -0.014252 -0.013652 -0.013005 -0.012315 -0.011586 -0.010821 -0.010025 -0.009205 -0.008365 -0.007511 -0.00665 -0.005788 -0.004933 -0.004091 -0.003272 -0.002484 -0.001737 -0.001048 -0.000441 1e-05 0.000741 0.001764 0.002929 0.004201 0.005559 0.006994 0.008499 0.010069 0.011703 0.013398 0.015153 0.016969 0.018843 0.020776 0.022767 0.024814 0.026914 0.029066 0.031266 0.033509 0.03579 0.038104 0.040443 0.0428 0.045166 0.047533 0.049891 0.052231 0.054542 0.056813 0.059037 0.061204 0.063303 0.065326 0.067265 0.069114 0.070867 0.072519 0.074065 0.075503 0.07683 0.078044 0.079144 0.080129 0.080998 0.081751 0.082385 0.082901 0.083296 0.083568 0.083714 0.083732 0.083617 0.083365 0.082972 0.082434 0.081748 0.080909 0.079915 0.078764 0.077457 0.075995 0.07438 0.072618 0.070713 0.068675 0.066512 0.064235 0.061855 0.059386 0.05684 0.054229 0.051568 0.048868 0.046141 0.043401 0.040657 0.037917 0.035191 0.032489 0.02982 0.027201 0.02463 0.022108 0.019648 0.017271 0.014969 0.012754 0.010699 0.008802 0.007022 0.005362 0.003871 0.00255 0.001458 0.000602 -1.5e-05 -0.000389 -0.000516 0.098313 0.9443 0.01769 53.380441 -0.0803 0.13637 0.13517 0.13184 0.12635 0.11836 0.1083 0.09549 0.08142 0.06564 0.0497 0.03365 0.01614 -0.00403 -0.0239 -0.04343 -0.06364 -0.08364 -0.10327 -0.12297 -0.1429 -0.16322 -0.18332 -0.20387 -0.22471 -0.24656 -0.27002 -0.29653 -0.32819 -0.36877 -0.42375 -0.49782 -0.60245 -0.71971 -0.74286 -0.74954 -0.75604 -0.76262 -0.76943 -0.77667 -0.78447 -0.79299 -0.80235 -0.81268 -0.82408 -0.83662 -0.85036 -0.8653 -0.88134 -0.8985 -0.91685 -0.93638 -0.95711 -0.97887 -1.00165 -1.02526 -1.04956 -1.07429 -1.09932 -1.12443 -1.14928 -1.17355 -1.19705 -1.2195 -1.2402 -1.26001 -1.27765 -1.2933 -1.3073 -1.31931 -1.32972 -1.33848 -1.34636 -1.35232 -1.3586 -1.3645 -1.37067 -1.37751 -1.38439 -1.39397 -1.40353 -1.41637 -1.42994 -1.44526 -1.46192 -1.47904 -1.49554 -1.50825 -1.51932 -1.51862 -1.50822 -1.47839 -1.42571 -1.34635 -1.23194 -1.08902 -0.90915 -0.72038 -0.53281 -0.39676 -0.30826 -0.22162 -0.04985 0.19851 0.45113 0.67556 0.83963 0.9402 0.98914 0.99942 0.98213 0.94871 0.90377 0.85532 0.80597 0.75642 0.71074 0.66712 0.6277 0.59074 0.55817 0.53015 0.50336 0.48028 0.4595 0.44201 0.42512 0.41038 0.39702 0.3849 0.37415 0.36385 0.35435 0.34529 0.33675 0.32848 0.32054 0.31286 0.30527 0.29795 0.29105 0.28371 0.27711 0.27041 0.26442 0.25825 0.25278 0.2474 0.24233 0.23777 0.2334 0.22927 0.22575 0.2222 0.2189 0.21587 0.21274 0.20974 0.20653 0.20339 0.20032 0.19708 0.19404 0.19093 0.18793 0.18501 0.1823 0.17971 0.1774 0.17543 0.17383 0.17251 0.17162 0.17112 0.17097 0.1711 0.17136 0.17201 0.17263 0.17316 0.17361 0.17373 0.1735 0.17294 0.17209 0.17043 0.16904 0.16913 0.16779 0.16297 0.15851 0.15697 0.15321 0.15033 0.14606 0.14282 0.14017 0.13828 0.13704 0.13637
